"L0","x","y","H0"
0.0625,0.5625,0.25,0.159322023391724
0.0625,0.625,0.25,0.157114744186401
0.0625,0.6875,0.25,0.0504341125488281
0.0625,0.75,0.25,0.482665538787842
0.0625,0.8125,0.25,0.414757966995239
0.0625,0.875,0.25,0.319368600845337
0.0625,0.9375,0.25,0.11276388168335
0.0625,1,0.25,0.108216762542725
0.0625,1.0625,0.25,0.120859384536743
0.0625,1.125,0.25,0.0584642887115479
0.0625,1.1875,0.25,0.0209438800811768
0.0625,1.25,0.25,0.0276660919189453
0.0625,1.3125,0.25,0.0464704036712646
0.0625,1.375,0.25,0.137728929519653
0.0625,1.4375,0.25,0.14365291595459
0.0625,1.5,0.25,0.322354793548584
0.0625,1.5625,0.25,0.434601306915283
0.0625,1.625,0.25,0.407559633255005
0.0625,1.6875,0.25,0.2608802318573
0.0625,1.75,0.25,0.100811958312988
0.0625,1.8125,0.25,0.0849833488464355
0.0625,1.875,0.25,0.415364980697632
0.0625,1.9375,0.25,0.413841962814331
0.0625,0,0.3125,0.149750471115112
0.0625,0.0625,0.3125,0.0447089672088623
0.0625,0.125,0.3125,0.328159332275391
0.0625,0.1875,0.3125,0.219739198684692
0.0625,0.25,0.3125,0.0526525974273682
0.0625,0.3125,0.3125,0.0375876426696777
0.0625,0.375,0.3125,0.0443942546844482
0.0625,0.4375,0.3125,0.0626044273376465
0.0625,0.5,0.3125,0.0695562362670898
0.0625,0.5625,0.3125,0.0481827259063721
0.0625,0.625,0.3125,0.164398908615112
0.0625,0.6875,0.3125,0.0903928279876709
0.0625,0.75,0.3125,0.213064908981323
0.0625,0.8125,0.3125,0.0940144062042236
0.0625,0.875,0.3125,0.0429840087890625
0.0625,0.9375,0.3125,0.0436861515045166
0.0625,1,0.3125,0.0245785713195801
0.0625,1.0625,0.3125,0.106091976165771
0.0625,1.125,0.3125,0.14186692237854
0.0625,1.1875,0.3125,0.0943357944488525
0.0625,1.25,0.3125,0.0496175289154053
0.0625,1.3125,0.3125,0.0596914291381836
0.0625,1.375,0.3125,0.0574641227722168
0.0625,1.4375,0.3125,0.263636112213135
0.0625,1.5,0.3125,0.35209059715271
0.0625,1.5625,0.3125,0.401798725128174
0.0625,1.625,0.3125,0.471483707427979
0.0625,1.6875,0.3125,0.446366310119629
0.0625,1.75,0.3125,0.151384353637695
0.0625,1.8125,0.3125,0.0891661643981934
0.0625,1.875,0.3125,0.101216077804565
0.0625,1.9375,0.3125,0.0667481422424316
